Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-06,2017,6,6,Tuesday,23,2017-23,1673.86,1685.51,1673.86,1680.2,0,1680.2,0.0007862064502666133,1631.2621428571426,1574.4008
2017-06-07,2017,6,7,Wednesday,23,2017-23,1683.3,1685.64,1676.03,1680.35,0,1680.35,8.928961934429047e-05,1636.8728571428571,1576.9614000000001
2017-06-08,2017,6,8,Thursday,23,2017-23,1682.75,1682.96,1668.49,1669.06,0,1669.06,-0.00671878903574874,1640.8871428571426,1579.6730000000002
2017-06-09,2017,6,9,Friday,23,2017-23,1659.85,1663.4,1650.5,1657.65,0,1657.65,-0.006836203479280933,1643.7307142857142,1581.657
2017-06-12,2017,6,12,Monday,24,2017-24,1657.9,1663.59,1654.94,1657.62,0,1657.62,-1.8115583164557414e-05,1646.8371428571427,1583.4988
2017-06-13,2017,6,13,Tuesday,24,2017-24,1654.07,1658.69,1650.68,1653.44,0,1653.44,-0.002521720130820415,1649.097142857143,1585.4665999999997
2017-06-14,2017,6,14,Wednesday,24,2017-24,1655.88,1659.16,1643.36,1643.77,0,1643.77,-0.005848365962888069,1651.2042857142858,1587.6794
2017-06-15,2017,6,15,Thursday,24,2017-24,1639.39,1649.46,1632.8,1643.04,0,1643.04,-0.00044408917310601037,1653.7314285714285,1589.5656
2017-06-16,2017,6,16,Friday,24,2017-24,1649.43,1654.97,1643.71,1647.95,0,1647.95,0.002988309470642214,1656.2164285714284,1591.9560000000001
2017-06-19,2017,6,19,Monday,25,2017-25,1652.36,1668.31,1652.36,1665.76,0,1665.76,0.010807402604117389,1659.0764285714286,1594.6678
2017-06-20,2017,6,20,Tuesday,25,2017-25,1680.26,1693.32,1680.19,1688.52,0,1688.52,0.013663438689963225,1663.2714285714285,1598.4426
2017-06-21,2017,6,21,Wednesday,25,2017-25,1683.24,1687.66,1676.36,1676.99,0,1676.99,-0.006828482436397665,1665.032857142857,1601.7278000000003
2017-06-22,2017,6,22,Thursday,25,2017-25,1672.86,1679.81,1670.47,1673.51,0,1673.51,-0.0020751349077900993,1665.4814285714285,1604.7786
2017-06-23,2017,6,23,Friday,25,2017-25,1679.22,1679.66,1674.16,1676.37,0,1676.37,0.0017089741530516012,1665.3021428571428,1607.9517999999998
2017-06-26,2017,6,26,Monday,26,2017-26,1676.37,1683.87,1675.38,1680.98,0,1680.98,0.0027499808305984086,1665.3578571428573,1611.5973999999999
2017-06-27,2017,6,27,Tuesday,26,2017-26,1693.64,1694.23,1687.76,1691.44,0,1691.44,0.00622253748351187,1666.1499999999999,1615.5451999999998
2017-06-28,2017,6,28,Wednesday,26,2017-26,1687.99,1695.81,1682.53,1683.47,0,1683.47,-0.004711944248223743,1667.179285714286,1619.6047999999998
2017-06-29,2017,6,29,Thursday,26,2017-26,1691.81,1696.26,1688.04,1693.26,0,1693.26,0.005815392750017967,1669.722857142857,1623.8288
