Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-20,2017,7,20,Thursday,29,2017-29,224.68,227.14,224.6,226.22,0,226.22,0.00891981085144744,224.76142857142855,227.4126
2017-07-21,2017,7,21,Friday,29,2017-29,225.1,225.79,224.83,225.37,0,225.37,-0.003757431256869004,224.71857142857144,227.2306
2017-07-24,2017,7,24,Monday,30,2017-30,224.79,224.87,223.9,224.87,0,224.87,-0.00221857394876368,224.54642857142855,227.0848
2017-07-25,2017,7,25,Tuesday,30,2017-30,224.02,224.87,223.48,223.83,0,223.83,-0.0046248646271852545,224.3314285714286,227.01699999999997
2017-07-26,2017,7,26,Wednesday,30,2017-30,222.67,223.56,222.44,223.52,0,223.52,-0.0013849687533297184,224.07642857142858,226.9098
2017-07-27,2017,7,27,Thursday,30,2017-30,223.25,226.18,222.94,224.71,0,224.71,0.005323919195866278,223.9792857142857,226.83100000000002
2017-07-28,2017,7,28,Friday,30,2017-30,225.52,226.49,225.14,226.37,0,226.37,0.007387247357586668,224.20785714285716,226.82559999999998
2017-07-31,2017,7,31,Monday,31,2017-31,225.37,225.83,224.67,224.67,0,224.67,-0.007509815721655766,224.28214285714287,226.8046
2017-08-01,2017,8,1,Tuesday,31,2017-31,224.64,227.07,224.56,227.07,0,227.07,0.010682374926930471,224.48999999999998,226.8
2017-08-02,2017,8,2,Wednesday,31,2017-31,227.14,227.14,225.33,225.95,0,225.95,-0.004932445236492056,224.66857142857143,226.763
2017-08-03,2017,8,3,Thursday,31,2017-31,225.1,225.41,222.55,224.6,0,224.6,-0.005974732741580002,224.79357142857143,226.679
2017-08-04,2017,8,4,Friday,31,2017-31,224.87,224.98,220.2,220.82,0,220.82,-0.016829913965161314,224.65642857142853,226.5302
2017-08-07,2017,8,7,Monday,32,2017-32,220.08,220.31,219.04,219.66,0,219.66,-0.005253163769740277,224.42000000000002,226.40900000000002
2017-08-08,2017,8,8,Tuesday,32,2017-32,220.55,221.74,220.43,221.12,0,221.12,0.0066465966982498514,224.19857142857146,226.31480000000002
2017-08-09,2017,8,9,Wednesday,32,2017-32,220.85,220.85,218.46,220.55,0,220.55,-0.00257774999102911,223.79357142857143,226.247
