Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-07-27,2018,7,27,Friday,29,2018-29,884.69,885.79,878.93,885.79,0,885.79,0.0019002077836653974,880.4828571428571,918.2472
2018-07-30,2018,7,30,Monday,30,2018-30,881.46,883.96,874.84,876.46,0,876.46,-0.010532921218487146,879.6992857142857,916.6482
2018-07-31,2018,7,31,Tuesday,30,2018-30,874.69,881.76,869.15,875.89,0,875.89,-0.0006503517672555859,878.8857142857142,915.0702
2018-08-01,2018,8,1,Wednesday,30,2018-30,870.44,878.4,865.18,871.11,0,871.11,-0.005457339639604819,878.4221428571428,913.582
2018-08-02,2018,8,2,Thursday,30,2018-30,884.63,887.86,875.79,876.74,0,876.74,0.006463024161685427,878.6685714285715,912.2337999999999
2018-08-03,2018,8,3,Friday,30,2018-30,878.76,881.67,874.32,874.9,0,874.9,-0.002098644798694149,878.0892857142857,910.9412
2018-08-06,2018,8,6,Monday,31,2018-31,871.09,871.95,851.56,852.85,0,852.85,-0.025202935435842955,875.7164285714287,909.1812
2018-08-07,2018,8,7,Tuesday,31,2018-31,851.73,860.09,850.72,859.21,0,859.21,0.007457403492741044,873.7935714285715,907.5764000000001
2018-08-08,2018,8,8,Wednesday,31,2018-31,856.69,856.69,850.54,851.69,0,851.69,-0.008752248389729878,871.4657142857143,905.923
2018-08-09,2018,8,9,Thursday,31,2018-31,846.6,850.44,840.35,847.29,0,847.29,-0.005166227619732067,869.7378571428571,904.4005999999999
2018-08-10,2018,8,10,Friday,31,2018-31,852.2,852.2,838.32,839.53,0,839.53,-0.009158551300860962,867.3864285714286,902.4837999999999
2018-08-13,2018,8,13,Monday,32,2018-32,832.91,832.91,808.57,809.74,0,809.74,-0.035484185226167364,862.8042857142857,899.9540000000001
2018-08-14,2018,8,14,Tuesday,32,2018-32,818.96,823.6,816.81,822.76,0,822.76,0.016079259624415254,859.1478571428571,897.3551999999999
2018-08-15,2018,8,15,Wednesday,32,2018-32,820.34,822.5,813.06,816.05,0,816.05,-0.008155503297453293,854.2864285714286,894.5066
2018-08-16,2018,8,16,Thursday,32,2018-32,810.23,819.13,805.21,818.08,0,818.08,0.0024876286100625755,849.4499999999999,891.5792000000001
2018-08-17,2018,8,17,Friday,32,2018-32,826.98,828.02,816.42,818.94,0,818.94,0.0010512240044948662,845.3414285714287,888.6623999999999
2018-08-20,2018,8,20,Monday,33,2018-33,818.19,822.73,814.84,817.67,0,817.67,-0.0015508090061101543,841.1828571428571,885.7514000000001
2018-08-21,2018,8,21,Tuesday,33,2018-33,816.55,819.52,809.33,818.01,0,818.01,0.0004158485239467158,837.3900000000001,882.6444
2018-08-22,2018,8,22,Wednesday,33,2018-33,823.08,827.26,821.12,826.87,0,826.87,0.010831145396498432,833.8278571428572,879.8858
2018-08-23,2018,8,23,Thursday,33,2018-33,826.51,829.72,825.39,827.18,0,827.18,0.00037490483440483224,830.4192857142856,877.3106
2018-08-24,2018,8,24,Friday,33,2018-33,833.56,835.37,830.06,834.03,0,834.03,0.00828119234235225,829.0749999999999,875.01
2018-08-27,2018,8,27,Monday,34,2018-34,836.23,838.99,833.71,837.82,0,837.82,0.0045441745431382685,827.5471428571428,872.7403999999999
2018-08-28,2018,8,28,Tuesday,34,2018-34,842.03,846.88,842.03,843.41,0,843.41,0.006672036680247517,826.9557142857142,870.7408
2018-08-29,2018,8,29,Wednesday,34,2018-34,844.05,852.68,844.05,848.43,0,848.43,0.005952051423501192,827.0371428571428,869.1727999999999
2018-08-30,2018,8,30,Thursday,34,2018-34,854.29,856.67,849.59,852.79,0,852.79,0.005138886401000464,827.9842857142856,867.5772000000001
2018-08-31,2018,8,31,Friday,34,2018-34,841.49,844.03,836.51,840.54,0,840.54,-0.014364615339800824,830.1842857142857,865.6978
2018-09-03,2018,9,3,Monday,35,2018-35,841.79,843.43,834.1,834.2,0,834.2,-0.0075427296571802804,831.0014285714286,863.9136
2018-09-04,2018,9,4,Tuesday,35,2018-35,837.29,837.29,831.96,833.51,0,833.51,-0.0008271426891743872,832.2485714285714,862.257
2018-09-05,2018,9,5,Wednesday,35,2018-35,836.75,841.49,832.05,835.41,0,835.41,0.002279472779745717,833.4864285714286,860.6372
2018-09-06,2018,9,6,Thursday,35,2018-35,833.28,837.95,828.99,832.39,0,832.39,-0.0036149418766530106,834.4471428571429,858.967
2018-09-07,2018,9,7,Friday,35,2018-35,829.12,832.07,826.14,831.14,0,831.14,-0.0015016998978872875,835.4092857142857,857.3894
2018-09-10,2018,9,10,Monday,36,2018-36,828.51,836.25,827.93,832.22,0,832.22,0.0012993671771950321,836.4242857142857,855.7786
2018-09-11,2018,9,11,Tuesday,36,2018-36,834.74,840.48,832.87,839.72,0,839.72,0.009012040402807786,837.3421428571428,854.7977999999999
2018-09-12,2018,9,12,Wednesday,36,2018-36,841.01,842.24,832.05,839.85,0,839.85,0.0001548193294766964,838.2471428571429,854.0908000000001
2018-09-13,2018,9,13,Thursday,36,2018-36,847.93,857.36,845.46,848.73,0,848.73,0.010573322784961814,839.2971428571428,853.4992000000001
2018-09-14,2018,9,14,Friday,36,2018-36,858.11,860.01,853.67,857.27,0,857.27,0.010062139030110995,840.6864285714286,853.056
2018-09-18,2018,9,18,Tuesday,37,2018-37,856.13,878.93,855.39,876.8,0,876.8,0.02278158318472112,843.0714285714286,852.9198000000001
2018-09-19,2018,9,19,Wednesday,37,2018-37,878.46,883.96,877.51,880.98,0,880.98,0.004767327479443528,845.3964285714285,852.7908
2018-09-20,2018,9,20,Thursday,37,2018-37,879.99,879.99,867.14,874.21,0,874.21,-0.007684577000820814,846.9264285714286,852.5294
2018-09-21,2018,9,21,Friday,37,2018-37,879.58,879.58,867.34,872.1,0,872.1,-0.002413660715027577,849.1807142857143,852.4193999999999
2018-09-25,2018,9,25,Tuesday,38,2018-38,868.78,878.14,865.35,877.34,0,877.34,0.006008544222249945,852.2621428571429,852.5004000000001
2018-09-26,2018,9,26,Wednesday,38,2018-38,873.87,876.99,866.93,875.81,0,875.81,-0.0017439410605245564,855.2835714285713,852.3564
2018-09-27,2018,9,27,Thursday,38,2018-38,876.05,885.7,870.98,871.54,0,871.54,-0.004875509006694534,857.8642857142856,852.0658
2018-09-28,2018,9,28,Friday,38,2018-38,884.47,890.79,879.06,882.66,0,882.66,0.012759018975075254,861.4549999999999,851.9964
2018-10-01,2018,10,1,Monday,39,2018-39,880.16,880.18,866.91,870.07,0,870.07,-0.014263664608535453,864.2357142857144,851.7122
2018-10-02,2018,10,2,Tuesday,39,2018-39,872.96,879.17,868.87,870.91,0,870.91,0.000965400270370953,866.9992857142857,851.7008000000001
2018-10-03,2018,10,3,Wednesday,39,2018-39,872.06,874.49,859.36,862.44,0,862.44,-0.009725426237275792,868.6221428571428,851.5006
2018-10-04,2018,10,4,Thursday,39,2018-39,868.33,868.33,856.82,859.32,0,859.32,-0.0036176372946006286,870.0128571428571,851.2092
2018-10-05,2018,10,5,Friday,39,2018-39,854.75,857.4,847.31,850.97,0,850.97,-0.009717028056980048,870.1728571428572,850.7496000000001
2018-10-09,2018,10,9,Tuesday,40,2018-40,841.1,841.45,821.87,824.37,0,824.37,-0.031258418630164986,867.8228571428572,849.5548
2018-10-10,2018,10,10,Wednesday,40,2018-40,828.3,831.81,821.51,823.51,0,823.51,-0.0010432031207543435,864.0164285714285,848.3092
2018-10-11,2018,10,11,Thursday,40,2018-40,808.2,808.33,797.19,804.5,0,804.5,-0.02308412713894681,858.5535714285714,846.87
2018-10-12,2018,10,12,Friday,40,2018-40,803.91,806.85,799.58,805.19,0,805.19,0.0008576786095788602,853.6235714285714,845.456
2018-10-15,2018,10,15,Monday,41,2018-41,800.06,802.34,795.81,795.87,0,795.87,-0.011574916846905259,848.1785714285714,843.9512
2018-10-16,2018,10,16,Tuesday,41,2018-41,793.7,800.64,793.27,800.47,0,800.47,0.005779807775339263,842.6878571428571,842.4258
2018-10-17,2018,10,17,Wednesday,41,2018-41,812.02,822.95,812.02,822.07,0,822.07,0.026984193550846802,838.8492857142857,841.3692
2018-10-18,2018,10,18,Thursday,41,2018-41,825.8,826.83,819.44,819.82,0,819.82,-0.002736993175707303,835.1550000000001,840.7086
2018-10-19,2018,10,19,Friday,41,2018-41,808.83,816.5,804.43,814.8,0,814.8,-0.006123319126639326,830.3078571428572,839.8204
2018-10-22,2018,10,22,Monday,42,2018-42,807.3,812.3,801.03,809.0,0,809.0,-0.007118296367037313,825.9457142857143,838.9666000000001
2018-10-23,2018,10,23,Tuesday,42,2018-42,799.54,799.54,784.71,786.41,0,786.41,-0.027923395371407644,819.91,837.7489999999999
2018-10-24,2018,10,24,Wednesday,42,2018-42,788.11,793.74,783.76,790.42,0,790.42,0.0050991339155970206,814.7657142857144,836.7668000000001
2018-10-25,2018,10,25,Thursday,42,2018-42,775.37,777.05,763.88,765.59,0,765.59,-0.0314136238854551,808.0707142857143,835.8838
2018-10-26,2018,10,26,Friday,42,2018-42,765.15,770.87,751.88,759.81,0,759.81,-0.007549770887971818,801.5592857142857,834.6248
2018-10-29,2018,10,29,Monday,43,2018-43,766.1,768.37,749.63,751.14,0,751.14,-0.011410724968103136,796.3285714285713,833.3266
2018-10-30,2018,10,30,Tuesday,43,2018-43,750.13,767.42,746.81,759.31,0,759.31,0.010876777632436552,791.7428571428572,832.1511999999999
2018-10-31,2018,10,31,Wednesday,43,2018-43,755.91,770.46,751.96,769.12,0,769.12,0.012919621222077682,789.2157142857143,831.1548000000001
2018-11-01,2018,11,1,Thursday,43,2018-43,770.57,785.48,770.57,782.38,0,782.38,0.017240495436092074,787.5864285714287,830.449
2018-11-02,2018,11,2,Friday,43,2018-43,793.48,807.02,790.76,803.48,0,803.48,0.026968960676721165,788.13,830.1583999999999
2018-11-05,2018,11,5,Monday,44,2018-44,793.89,795.7,786.39,790.79,0,790.79,-0.015793800405584313,787.4385714285714,829.4368
2018-11-06,2018,11,6,Tuesday,44,2018-44,796.2,802.88,794.3,799.45,0,799.45,0.010951117768702945,785.8228571428572,828.8822
2018-11-07,2018,11,7,Wednesday,44,2018-44,799.02,803.89,791.71,794.58,0,794.58,-0.006091681834794138,784.0200000000001,828.0932
2018-11-08,2018,11,8,Thursday,44,2018-44,807.41,833.36,806.37,832.09,0,832.09,0.04720734093339751,785.255,827.9786
2018-11-09,2018,11,9,Friday,44,2018-44,834.18,843.49,833.0,833.32,0,833.32,0.001478181962351055,786.9921428571428,827.7768
2018-11-12,2018,11,12,Monday,45,2018-45,833.66,836.1,827.39,830.6,0,830.6,-0.003264090282693699,790.1485714285715,827.4202
2018-11-13,2018,11,13,Tuesday,45,2018-45,818.08,818.08,802.9,810.62,0,810.62,-0.024054877264660823,791.5914285714287,826.5768
2018-11-14,2018,11,14,Wednesday,45,2018-45,817.11,827.18,814.76,821.46,0,821.46,0.013372513533794095,795.5821428571428,826.1952
2018-11-15,2018,11,15,Thursday,45,2018-45,820.92,831.34,818.88,830.02,0,830.02,0.010420467618177831,800.5971428571429,826.1115999999998
2018-11-16,2018,11,16,Friday,45,2018-45,830.41,834.53,824.91,827.95,0,827.95,-0.0024939245747201966,806.0835714285714,826.0004000000001
2018-11-19,2018,11,19,Monday,46,2018-46,830.24,835.73,828.58,834.18,0,834.18,0.007524585273141149,811.4314285714285,825.9758
2018-11-20,2018,11,20,Tuesday,46,2018-46,824.52,829.46,822.5,823.51,0,823.51,-0.012790983964899971,815.3164285714286,825.7982000000001
2018-11-21,2018,11,21,Wednesday,46,2018-46,814.5,816.66,811.01,815.79,0,815.79,-0.009374545113882027,817.7028571428572,825.4911999999999
2018-11-22,2018,11,22,Thursday,46,2018-46,819.91,822.39,813.06,821.89,0,821.89,0.007477459622443838,819.0178571428571,825.2846
2018-11-26,2018,11,26,Monday,47,2018-47,826.74,832.18,822.86,826.96,0,826.96,0.0061687175094680136,821.6014285714285,825.0294
2018-11-27,2018,11,27,Tuesday,47,2018-47,834.89,839.61,827.84,839.61,0,839.61,0.01529694669970949,824.47,825.0246000000001
2018-11-28,2018,11,28,Wednesday,47,2018-47,837.59,840.76,831.92,833.79,0,833.79,-0.006931798603826533,827.2707142857143,824.7257999999998
2018-11-29,2018,11,29,Thursday,47,2018-47,841.04,844.42,831.03,831.12,0,831.12,-0.0032022247574541307,827.2014285714286,824.2028
2018-11-30,2018,11,30,Friday,47,2018-47,832.31,836.75,831.72,832.67,0,832.67,0.0018649386395164225,827.155,823.3201999999999
2018-12-03,2018,12,3,Monday,48,2018-48,841.19,849.87,838.23,846.36,0,846.36,0.016441090374796685,828.2807142857143,822.6278
2018-12-04,2018,12,4,Tuesday,48,2018-48,844.68,850.31,831.08,832.18,0,832.18,-0.01675409154638985,829.8207142857143,821.7872
2018-12-05,2018,12,5,Wednesday,48,2018-48,819.03,830.41,817.65,822.15,0,822.15,-0.012052642877736774,829.87,820.7882000000001
2018-12-06,2018,12,6,Thursday,48,2018-48,825.3,827.61,815.88,822.84,0,822.84,0.0008392658528448838,829.3571428571429,819.6981999999999
2018-12-07,2018,12,7,Friday,48,2018-48,824.31,831.47,821.38,829.61,0,829.61,0.008227551255576948,829.4757142857143,818.7742
2018-12-10,2018,12,10,Monday,49,2018-49,818.55,820.08,806.31,809.78,0,809.78,-0.02390274515112567,827.7328571428571,817.5390000000001
2018-12-11,2018,12,11,Tuesday,49,2018-49,812.41,815.02,805.55,808.81,0,808.81,-0.0011978953582290064,826.6828571428571,816.062
2018-12-12,2018,12,12,Wednesday,49,2018-49,814.13,834.85,811.57,834.33,0,834.33,0.031552552031110626,828.0071428571428,815.3472
2018-12-13,2018,12,13,Thursday,49,2018-49,839.74,845.37,837.93,841.77,0,841.77,0.008917337611029641,829.4271428571428,814.7644
2018-12-14,2018,12,14,Friday,49,2018-49,837.98,840.73,824.03,827.28,0,827.28,-0.017213716214844466,829.45,814.0612
2018-12-17,2018,12,17,Monday,50,2018-50,827.82,838.34,827.71,836.19,0,836.19,0.010770202143165486,829.2057142857144,813.5986
2018-12-18,2018,12,18,Tuesday,50,2018-50,822.56,822.56,812.15,814.22,0,814.22,-0.026273970836933946,827.8078571428571,812.8636
2018-12-19,2018,12,19,Wednesday,50,2018-50,813.42,821.1,810.99,818.12,0,818.12,0.0047898903912839685,826.8792857142856,812.7386
2018-12-20,2018,12,20,Thursday,50,2018-50,809.52,810.71,782.03,784.62,0,784.62,-0.040947538502834724,823.4471428571429,811.9608000000001
2018-12-21,2018,12,21,Friday,50,2018-50,784.02,784.02,766.58,773.86,0,773.86,-0.01371365735335095,818.2685714285715,811.3480000000001
2018-12-26,2018,12,26,Wednesday,51,2018-51,736.4,746.77,731.42,744.4,0,744.4,-0.03806885159479645,811.9985714285714,810.1322
2018-12-27,2018,12,27,Thursday,51,2018-51,757.98,785.79,757.95,781.82,0,781.82,0.05026864815004606,809.1178571428571,809.8512000000001
2018-12-28,2018,12,28,Friday,51,2018-51,780.5,786.56,777.7,783.26,0,783.26,0.001841859287196712,806.2907142857142,809.507
2019-01-04,2019,1,4,Friday,00,2019-00,770.76,770.76,750.88,766.49,0,766.49,-0.021410539695838837,801.782142857143,808.3954000000001
2019-01-07,2019,1,7,Monday,01,2019-01,779.88,796.65,779.73,793.78,0,793.78,0.035603907957304504,800.6392857142857,807.8746000000001
2019-01-08,2019,1,8,Tuesday,01,2019-01,799.45,801.93,786.04,786.52,0,786.52,-0.00914612297824613,799.0471428571428,807.309
2019-01-09,2019,1,9,Wednesday,01,2019-01,790.42,796.93,787.53,788.7,0,788.7,0.0027716938178896644,795.7878571428572,806.903
2019-01-10,2019,1,10,Thursday,01,2019-01,782.34,782.57,774.9,778.13,0,778.13,-0.013401809510108387,791.2421428571428,806.7374000000001
2019-01-11,2019,1,11,Friday,01,2019-01,779.62,780.91,768.5,770.26,0,770.26,-0.010113984896871764,787.1692857142856,806.3342
2019-01-15,2019,1,15,Tuesday,02,2019-02,760.93,778.76,760.93,776.47,0,776.47,0.00806216194371756,782.9035714285716,806.5518000000001
2019-01-16,2019,1,16,Wednesday,02,2019-02,774.42,779.19,771.64,774.34,0,774.34,-0.0027431116823841695,780.0550000000001,806.8423999999999
2019-01-17,2019,1,17,Thursday,02,2019-02,778.2,784.77,776.11,780.07,0,780.07,0.007399824715272674,777.3371428571429,807.4209999999999
2019-01-18,2019,1,18,Friday,02,2019-02,782.25,796.2,782.25,791.24,0,791.24,0.014319205719075523,777.8100000000001,808.0595999999999
2019-01-21,2019,1,21,Monday,03,2019-03,802.9,807.15,797.99,799.69,0,799.69,0.010679455426068962,779.655,808.6709999999999
2019-01-22,2019,1,22,Tuesday,03,2019-03,798.72,799.41,784.53,786.6,0,786.6,-0.016368876459009973,782.6692857142858,808.7553999999999
2019-01-23,2019,1,23,Wednesday,03,2019-03,782.27,785.94,778.22,779.73,0,779.73,-0.008733785062820631,782.5200000000001,808.2804000000001
2019-01-24,2019,1,24,Thursday,03,2019-03,777.4,786.17,775.44,785.96,0,785.96,0.007989998666154907,782.7128571428572,808.1838
2019-01-25,2019,1,25,Friday,03,2019-03,789.36,801.28,789.1,797.06,0,797.06,0.014122824667440526,784.8964285714286,808.136
2019-01-28,2019,1,28,Monday,04,2019-04,793.16,799.8,790.12,790.89,0,790.89,-0.007740926566450423,784.6899999999999,808.0621999999998
2019-01-29,2019,1,29,Tuesday,04,2019-04,789.99,795.46,781.17,793.93,0,793.93,0.0038437430882156676,785.2192857142858,807.299
2019-01-30,2019,1,30,Wednesday,04,2019-04,793.5,793.5,785.89,789.41,0,789.41,-0.005693221786490454,785.2700000000001,806.4208
2019-01-31,2019,1,31,Thursday,04,2019-04,800.51,805.77,797.64,800.44,0,800.44,0.013972498032851055,786.8635714285714,805.8176000000001
2019-02-01,2019,2,1,Friday,04,2019-04,798.85,805.66,795.1,796.41,0,796.41,-0.0050347674836128675,788.7314285714286,805.5333999999999
2019-02-04,2019,2,4,Monday,05,2019-05,804.11,823.27,793.29,822.6,0,822.6,0.03288507593394163,792.0264285714285,805.5562
2019-02-05,2019,2,5,Tuesday,05,2019-05,825.86,829.98,824.18,829.78,0,829.78,0.008728487629510617,795.9864285714285,805.5514000000002
2019-02-06,2019,2,6,Wednesday,05,2019-05,833.73,855.03,831.59,849.83,0,849.83,0.024163015600602522,800.9692857142857,805.9889999999999
2019-02-07,2019,2,7,Thursday,05,2019-05,844.9,844.9,814.22,818.27,0,818.27,-0.03713683551290381,802.9,805.6708
2019-02-08,2019,2,8,Friday,05,2019-05,809.95,814.03,799.56,803.53,0,803.53,-0.018013601723815942,803.1742857142856,805.2711999999999
2019-02-12,2019,2,12,Tuesday,06,2019-06,808.27,825.47,808.16,824.8,0,824.8,0.026470645427783213,805.9028571428571,805.4514
2019-02-13,2019,2,13,Wednesday,06,2019-06,822.41,838.26,822.41,836.77,0,836.77,0.014512647812121138,809.9771428571429,805.7490000000001
2019-02-14,2019,2,14,Thursday,06,2019-06,838.54,839.05,830.09,831.87,0,831.87,-0.005855879512518203,813.2564285714286,805.8472
2019-02-15,2019,2,15,Friday,06,2019-06,827.93,829.2,821.27,829.12,0,829.12,-0.003305805012972729,815.5464285714286,805.6374
2019-02-18,2019,2,18,Monday,07,2019-07,834.78,838.9,832.44,836.01,0,836.01,0.008310033154445451,818.7692857142857,805.6818000000001
2019-02-19,2019,2,19,Tuesday,07,2019-07,831.18,835.93,827.58,829.74,0,829.74,-0.007499933563005823,821.3271428571428,805.6542
2019-02-20,2019,2,20,Wednesday,07,2019-07,831.49,842.5,831.49,840.28,0,840.28,0.012702821590559576,824.9607142857142,805.8063999999999
2019-02-21,2019,2,21,Thursday,07,2019-07,839.96,847.09,835.99,844.05,0,844.05,0.0044865501554860465,828.0757142857143,805.7602
2019-02-22,2019,2,22,Friday,07,2019-07,841.64,845.93,840.45,845.35,0,845.35,0.0015401786763458158,831.5714285714286,806.0236
2019-02-25,2019,2,25,Monday,08,2019-08,851.64,855.59,849.53,854.21,0,854.21,0.010480921089017103,833.8292857142858,806.6648
2019-02-26,2019,2,26,Tuesday,08,2019-08,853.15,855.95,847.72,848.3,0,848.3,-0.00691871322937565,835.1521428571428,807.1740000000001
2019-02-27,2019,2,27,Wednesday,08,2019-08,850.13,850.8,841.66,841.66,0,841.66,-0.00782743692560095,834.5685714285713,807.415
2019-02-28,2019,2,28,Thursday,08,2019-08,841.34,845.22,837.85,842.33,0,842.33,0.0007960981473422724,836.2871428571428,808.0659999999999
2019-03-01,2019,3,1,Friday,08,2019-08,842.07,851.13,842.07,847.14,0,847.14,0.005710348035811164,839.402142857143,808.8326
2019-03-04,2019,3,4,Monday,09,2019-09,855.57,856.28,850.82,852.66,0,852.66,0.006515993106977147,841.3921428571429,809.1992
2019-03-05,2019,3,5,Tuesday,09,2019-09,844.44,849.85,841.88,845.97,0,845.97,-0.007846037872206169,842.0492857142856,809.2832000000001
2019-03-06,2019,3,6,Wednesday,09,2019-09,848.9,852.5,844.72,851.34,0,851.34,0.006347809423874029,843.4399999999999,809.7644
2019-03-07,2019,3,7,Thursday,09,2019-09,849.57,850.78,845.67,850.52,0,850.52,-0.0009631960184551813,844.9685714285714,810.0509999999999
2019-03-08,2019,3,8,Friday,09,2019-09,846.19,846.19,834.89,836.19,0,836.19,-0.016848535908351114,844.9814285714285,810.4903999999999
2019-03-11,2019,3,11,Monday,10,2019-10,832.03,838.21,827.67,836.79,0,836.79,0.0007175110730643919,845.4849999999999,810.8638000000001
2019-03-12,2019,3,12,Tuesday,10,2019-10,842.16,851.56,842.16,846.51,0,846.51,0.011615855822264098,845.9300000000001,812.1016000000001
2019-03-13,2019,3,13,Wednesday,10,2019-10,844.21,846.3,835.15,840.37,0,840.37,-0.007253327872800308,845.6671428571428,813.4318
2019-03-14,2019,3,14,Thursday,10,2019-10,843.75,847.35,834.53,835.0,0,835.0,-0.006390036708103342,844.9278571428573,815.2437999999999
2019-03-15,2019,3,15,Friday,10,2019-10,843.08,845.71,839.87,844.03,0,844.03,0.010814406343562899,844.2007142857143,816.488
2019-03-18,2019,3,18,Monday,11,2019-11,847.65,853.82,845.09,853.82,0,853.82,0.011599087339936753,844.595,817.8992000000002
2019-03-19,2019,3,19,Tuesday,11,2019-11,848.73,850.16,843.84,846.66,0,846.66,-0.008385882408783463,844.952142857143,819.5025999999999
2019-03-20,2019,3,20,Wednesday,11,2019-11,844.03,849.44,841.51,849.42,0,849.42,0.0032598798256331385,845.4585714285713,820.6153999999999
2019-03-22,2019,3,22,Friday,11,2019-11,851.9,856.28,849.31,854.45,0,854.45,0.005921722349457648,845.9807142857143,821.974
2019-03-25,2019,3,25,Monday,12,2019-12,845.35,845.35,834.42,842.37,0,842.37,-0.014137769228466879,845.2457142857144,823.0473999999999
2019-03-26,2019,3,26,Tuesday,12,2019-12,852.53,866.45,850.18,865.22,0,865.22,0.027125818486398723,846.6207142857144,824.7891999999999
2019-03-27,2019,3,27,Wednesday,12,2019-12,859.06,868.46,859.06,867.62,0,867.62,0.0027738892944324522,847.7835714285715,826.7364
2019-03-28,2019,3,28,Thursday,12,2019-12,860.29,860.29,848.56,852.7,0,852.7,-0.01719644889942984,847.9392857142857,828.261
2019-03-29,2019,3,29,Friday,12,2019-12,863.69,863.69,855.85,862.46,0,862.46,0.011446006363203143,849.8157142857143,830.0233999999999
2019-04-01,2019,4,1,Monday,13,2019-13,872.28,878.38,869.08,871.62,0,871.62,0.010620751004295936,852.3035714285714,831.8544
2019-04-02,2019,4,2,Tuesday,13,2019-13,878.11,879.42,867.36,867.36,0,867.36,-0.00488746218477043,853.7928571428572,833.3767999999999
2019-04-03,2019,4,3,Wednesday,13,2019-13,870.61,873.36,867.2,869.87,0,869.87,0.0028938500830282265,855.8999999999999,834.7804000000001
2019-04-04,2019,4,4,Thursday,13,2019-13,873.09,883.27,873.09,880.43,0,880.43,0.012139742280880883,859.1449999999999,836.6570000000002
2019-04-05,2019,4,5,Friday,13,2019-13,885.72,888.39,883.15,886.68,0,886.68,0.0070988040525574725,862.1914285714286,838.796
2019-04-08,2019,4,8,Monday,14,2019-14,889.35,890.45,882.74,887.31,0,887.31,0.000710521144061671,864.5835714285714,840.823
2019-04-09,2019,4,9,Tuesday,14,2019-14,888.67,888.94,878.29,881.27,0,881.27,-0.006807066351063984,867.0557142857142,842.5072
2019-04-10,2019,4,10,Wednesday,14,2019-14,871.95,880.48,870.4,879.64,0,879.64,-0.001849608912918077,869.2142857142857,844.2822
2019-04-11,2019,4,11,Thursday,14,2019-14,881.7,885.25,879.99,884.15,0,884.15,0.00512710846541875,871.3357142857143,846.0866000000001
2019-04-12,2019,4,12,Friday,14,2019-14,888.43,889.51,880.11,887.31,0,887.31,0.003574023703302398,874.5457142857142,848.0446
2019-04-15,2019,4,15,Monday,15,2019-15,903.23,909.07,901.95,906.44,0,906.44,0.021559550704317587,877.49,850.1646
2019-04-16,2019,4,16,Tuesday,15,2019-15,904.17,906.19,898.5,901.26,0,901.26,-0.005714655864513363,879.8928571428571,852.2616
2019-04-17,2019,4,17,Wednesday,15,2019-15,902.6,903.44,894.61,897.44,0,897.44,-0.004238518610419795,883.0885714285714,853.7584000000002
2019-04-18,2019,4,18,Thursday,15,2019-15,893.49,893.49,883.25,884.94,0,884.94,-0.01392850771750187,884.6942857142857,854.8615999999998
2019-04-22,2019,4,22,Monday,16,2019-16,889.59,892.65,885.94,888.37,0,888.37,0.003875960705040482,885.8907142857144,855.6324000000001
2019-04-23,2019,4,23,Tuesday,16,2019-16,888.12,893.06,885.35,892.18,0,892.18,0.004288750835276911,887.6635714285713,857.1106
2019-04-24,2019,4,24,Wednesday,16,2019-16,894.71,898.97,889.77,891.04,0,891.04,-0.001277785489246841,889.1757142857142,858.8608
2019-04-25,2019,4,25,Thursday,16,2019-16,890.81,901.2,890.81,900.48,0,900.48,0.010594364646023369,890.6078571428571,860.3744
2019-04-26,2019,4,26,Friday,16,2019-16,893.73,902.28,890.37,900.56,0,900.56,8.886048727263507e-05,891.5992857142857,861.6502
2019-05-07,2019,5,7,Tuesday,18,2019-18,901.03,901.03,880.84,884.66,0,884.66,-0.017655708067388365,891.41,862.7059999999999
2019-05-08,2019,5,8,Wednesday,18,2019-18,874.72,874.72,864.67,868.34,0,868.34,-0.018447705089508104,890.4864285714285,863.4904000000001
2019-05-09,2019,5,9,Thursday,18,2019-18,860.04,860.04,850.76,852.82,0,852.82,-0.017873205255149682,888.5707142857144,863.8266
2019-05-10,2019,5,10,Friday,18,2019-18,860.16,869.14,839.73,844.05,0,844.05,-0.010283552749620117,885.7064285714285,864.1128
2019-05-13,2019,5,13,Monday,19,2019-19,845.11,859.12,842.16,852.35,0,852.35,0.00983352634678858,883.2092857142858,864.3542
2019-05-14,2019,5,14,Tuesday,19,2019-19,840.08,854.88,834.82,854.62,0,854.62,0.0026632481917883144,879.507857142857,864.5656
2019-05-15,2019,5,15,Wednesday,19,2019-19,856.82,859.49,853.98,859.49,0,859.49,0.005698433391462698,876.5242857142856,864.8484
2019-05-16,2019,5,16,Thursday,19,2019-19,863.75,864.98,857.43,862.67,0,862.67,0.003699860047135628,874.0407142857142,865.0176000000001
2019-05-17,2019,5,17,Friday,19,2019-19,867.89,876.87,867.89,872.3,0,872.3,0.011163023025707153,873.1378571428571,865.4975999999999
2019-05-20,2019,5,20,Monday,20,2019-20,875.52,879.8,871.26,876.38,0,876.38,0.004677309580350508,872.2814285714285,866.1920000000001
2019-05-21,2019,5,21,Tuesday,20,2019-20,868.06,870.79,864.32,869.87,0,869.87,-0.007428295635858895,870.6878571428572,866.7428
2019-05-22,2019,5,22,Wednesday,20,2019-20,871.65,875.95,866.18,867.55,0,867.55,-0.002667073628521033,869.01,867.1510000000001
