Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-08-22,2017,8,22,Tuesday,34,2017-34,2957.69,2969.2,2952.8,2957.9,0,2957.9,0.0006866963282476934,3041.402857142857,3041.1616000000004
2017-08-23,2017,8,23,Wednesday,34,2017-34,2982.23,2982.23,2953.26,2954.56,0,2954.56,-0.001129126698085181,3031.1514285714284,3041.2102
2017-08-24,2017,8,24,Thursday,34,2017-34,2958.51,2962.92,2938.62,2938.62,0,2938.62,-0.0053950304242035285,3019.1014285714286,3040.5244000000002
2017-08-25,2017,8,25,Friday,34,2017-34,2940.94,2952.56,2938.2,2940.65,0,2940.65,0.0006907273057781271,3005.473571428571,3039.6738
2017-08-28,2017,8,28,Monday,35,2017-35,2961.81,2972.63,2949.73,2957.02,0,2957.02,0.005566836492318483,2993.6492857142853,3039.0206
2017-08-29,2017,8,29,Tuesday,35,2017-35,2938.03,2942.97,2926.54,2938.06,0,2938.06,-0.006411847336936671,2982.25,3037.5766
2017-08-30,2017,8,30,Wednesday,35,2017-35,2951.98,2973.67,2944.4,2958.85,0,2958.85,0.007076110987482842,2975.434285714286,3036.155
2017-08-31,2017,8,31,Thursday,35,2017-35,2969.11,2970.39,2956.53,2958.14,0,2958.14,-0.00024002739398243378,2969.6421428571425,3034.5128000000004
2017-09-01,2017,9,1,Friday,35,2017-35,2977.92,2977.92,2946.97,2961.28,0,2961.28,0.0010615240768796497,2966.775,3032.9973999999997
2017-09-04,2017,9,4,Monday,36,2017-36,2956.9,2966.43,2934.53,2944.94,0,2944.94,-0.005517913783555595,2960.131428571429,3031.2402
2017-09-05,2017,9,5,Tuesday,36,2017-36,2939.05,2939.05,2893.73,2895.07,0,2895.07,-0.016934088313889872,2951.8557142857144,3027.8941999999997
2017-09-06,2017,9,6,Wednesday,36,2017-36,2856.86,2885.59,2855.59,2879.68,0,2879.68,-0.005315980738066051,2943.1985714285715,3024.4876
2017-09-07,2017,9,7,Thursday,36,2017-36,2889.42,2928.87,2889.42,2895.71,0,2895.71,0.005566601038103025,2938.3107142857143,3021.6186
2017-09-08,2017,9,8,Friday,36,2017-36,2884.17,2899.7,2868.98,2873.69,0,2873.69,-0.007604359493283308,2932.440714285715,3018.4446000000003
2017-09-11,2017,9,11,Monday,37,2017-37,2910.44,2920.35,2889.24,2891.2,0,2891.2,0.006093214690049864,2927.6764285714285,3014.7562
2017-09-12,2017,9,12,Tuesday,37,2017-37,2936.64,2941.5,2924.67,2929.6,0,2929.6,0.013281733236336857,2925.8935714285717,3012.6233999999995
2017-09-13,2017,9,13,Wednesday,37,2017-37,2941.07,2944.87,2926.96,2931.67,0,2931.67,0.000706521077878719,2925.3971428571426,3010.079
