Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-20,2017,7,20,Thursday,29,2017-29,1792.21,1805.99,1789.46,1800.98,0,1800.98,0.005982315975052943,1762.472857142857,1736.7682
2017-07-21,2017,7,21,Friday,29,2017-29,1796.16,1798.39,1788.17,1789.85,0,1789.85,-0.006179971461934608,1763.5392857142858,1739.8870000000002
2017-07-24,2017,7,24,Monday,30,2017-30,1778.34,1787.36,1772.4,1784.58,0,1784.58,-0.002944391766424359,1764.787857142857,1742.8162
2017-07-25,2017,7,25,Tuesday,30,2017-30,1778.93,1784.58,1772.46,1774.84,0,1774.84,-0.00545786149918881,1767.5307142857143,1745.2205999999999
2017-07-26,2017,7,26,Wednesday,30,2017-30,1776.67,1781.39,1766.6,1772.07,0,1772.07,-0.0015607150980340156,1769.6164285714287,1747.3418
2017-07-27,2017,7,27,Thursday,30,2017-30,1778.57,1807.32,1778.57,1795.02,0,1795.02,0.01295099738599359,1773.4257142857143,1749.9607999999998
2017-07-28,2017,7,28,Friday,30,2017-30,1785.65,1789.73,1773.13,1775.47,0,1775.47,-0.010891270635093098,1776.4792857142859,1752.204
2017-07-31,2017,7,31,Monday,31,2017-31,1773.11,1782.68,1767.2,1768.27,0,1768.27,-0.004055236805285745,1777.6785714285713,1754.42
2017-08-01,2017,8,1,Tuesday,31,2017-31,1768.51,1781.98,1765.4,1772.11,0,1772.11,0.002171594710026481,1778.2549999999999,1756.5536000000002
2017-08-02,2017,8,2,Wednesday,31,2017-31,1772.95,1776.05,1763.49,1771.99,0,1771.99,-6.771313190456762e-05,1779.6157142857141,1758.5662
2017-08-03,2017,8,3,Thursday,31,2017-31,1771.76,1779.36,1767.77,1771.2,0,1771.2,-0.000445848490597589,1779.3257142857144,1760.4115999999997
2017-08-04,2017,8,4,Friday,31,2017-31,1772.44,1788.4,1768.97,1785.94,0,1785.94,0.008322036269605038,1780.1135714285715,1762.418
2017-08-07,2017,8,7,Monday,32,2017-32,1795.93,1798.98,1789.7,1789.7,0,1789.7,0.002105339422928454,1781.592142857143,1764.3185999999998
2017-08-08,2017,8,8,Tuesday,32,2017-32,1788.06,1794.97,1785.82,1791.83,0,1791.83,0.0011901463602419504,1781.7035714285714,1766.0094
2017-08-09,2017,8,9,Wednesday,32,2017-32,1786.21,1787.1,1764.26,1767.65,0,1767.65,-0.013494545929941482,1779.3228571428572,1767.2494
2017-08-10,2017,8,10,Thursday,32,2017-32,1771.08,1772.84,1758.71,1763.55,0,1763.55,-0.0023194498511075468,1777.4442857142856,1768.5156000000002
2017-08-14,2017,8,14,Monday,33,2017-33,1751.35,1758.69,1746.47,1747.31,0,1747.31,-0.009208692571649135,1774.7821428571428,1768.976
2017-08-15,2017,8,15,Tuesday,33,2017-33,1757.07,1774.04,1757.07,1769.96,0,1769.96,0.012962726467664831,1774.4335714285714,1769.8141999999998
2017-08-16,2017,8,16,Wednesday,33,2017-33,1767.11,1777.32,1765.94,1775.28,0,1775.28,0.0030057563316614466,1774.662857142857,1770.3324
2017-08-17,2017,8,17,Thursday,33,2017-33,1777.06,1782.1,1774.68,1775.41,0,1775.41,7.323063441666555e-05,1773.2621428571426,1771.0606
2017-08-18,2017,8,18,Friday,33,2017-33,1751.52,1757.36,1747.67,1753.82,0,1753.82,-0.012160620631278873,1771.715714285714,1771.2104000000002
2017-08-21,2017,8,21,Monday,34,2017-34,1758.96,1760.31,1741.0,1744.19,0,1744.19,-0.005490874307359062,1769.9957142857145,1771.3403999999998
2017-08-22,2017,8,22,Tuesday,34,2017-34,1747.49,1756.86,1743.54,1747.96,0,1747.96,0.0021614730378565206,1768.2707142857143,1771.8098
2017-08-23,2017,8,23,Wednesday,34,2017-34,1763.02,1764.27,1750.89,1754.81,0,1754.81,0.0039189099346279566,1767.0435714285716,1772.4026
2017-08-24,2017,8,24,Thursday,34,2017-34,1751.87,1756.05,1746.49,1746.49,0,1746.49,-0.004741292836013544,1765.2785714285712,1772.7314000000001
2017-08-25,2017,8,25,Friday,34,2017-34,1747.78,1751.61,1742.2,1748.37,0,1748.37,0.0010764475567135445,1762.595,1772.9394
2017-08-28,2017,8,28,Monday,35,2017-35,1754.4,1768.93,1754.4,1768.23,0,1768.23,0.01135914332036525,1761.0614285714287,1773.1925999999999
2017-08-29,2017,8,29,Tuesday,35,2017-35,1759.69,1771.33,1756.82,1769.6,0,1769.6,0.0007747833326658959,1759.4735714285714,1773.4304000000002
2017-08-30,2017,8,30,Wednesday,35,2017-35,1777.76,1777.76,1766.41,1770.49,0,1770.49,0.0005029468019419614,1759.6764285714287,1773.1874000000003
2017-08-31,2017,8,31,Thursday,35,2017-35,1770.46,1778.69,1770.46,1776.41,0,1776.41,0.003343731948763473,1760.595,1772.7546
2017-09-01,2017,9,1,Friday,35,2017-35,1783.09,1785.49,1774.37,1778.42,0,1778.42,0.0011315010200070308,1762.8171428571427,1772.3310000000001
2017-09-04,2017,9,4,Monday,36,2017-36,1773.49,1774.37,1753.13,1759.1,0,1759.1,-0.010863613703157915,1762.0414285714287,1771.3728
