Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-23,2017,6,23,Friday,25,2017-25,4336.27,4345.09,4323.94,4340.25,0,4340.25,-0.00019807452663733738,4302.657142857142,4156.9154
2017-06-26,2017,6,26,Monday,26,2017-26,4338.44,4354.04,4330.82,4352.73,0,4352.73,0.0028754059025977163,4308.12,4166.0788
2017-06-27,2017,6,27,Tuesday,26,2017-26,4370.83,4370.97,4329.62,4356.58,0,4356.58,0.0008845248093785063,4313.335,4175.8261999999995
2017-06-28,2017,6,28,Wednesday,26,2017-26,4346.01,4379.64,4338.42,4342.17,0,4342.17,-0.003307676202798482,4320.313571428572,4185.9844
2017-06-29,2017,6,29,Thursday,26,2017-26,4376.13,4379.45,4352.86,4365.12,0,4365.12,0.005285420820793085,4321.7471428571425,4196.665
2017-06-30,2017,6,30,Friday,26,2017-26,4316.05,4323.44,4306.08,4322.23,0,4322.23,-0.009825648680289789,4323.1050000000005,4205.8448
2017-07-03,2017,7,3,Monday,27,2017-27,4323.7,4348.16,4318.58,4331.65,0,4331.65,0.0021794124601344222,4327.085,4214.4416
2017-07-04,2017,7,4,Tuesday,27,2017-27,4347.13,4347.13,4289.06,4298.59,0,4298.59,-0.007632209282625091,4330.720714285714,4222.2408000000005
2017-07-05,2017,7,5,Wednesday,27,2017-27,4264.48,4300.68,4251.32,4298.66,0,4298.66,1.6357108390430142e-05,4335.722857142857,4229.23
2017-07-06,2017,7,6,Thursday,27,2017-27,4294.1,4295.79,4276.03,4289.85,0,4289.85,-0.0020494894393874308,4334.812142857143,4235.2024
2017-07-07,2017,7,7,Friday,27,2017-27,4258.2,4277.43,4257.17,4261.85,0,4261.85,-0.006527034596219949,4329.306428571429,4240.1158
2017-07-10,2017,7,10,Monday,28,2017-28,4239.89,4242.38,4209.68,4225.19,0,4225.19,-0.00860193470205839,4318.943571428571,4244.2912
2017-07-11,2017,7,11,Tuesday,28,2017-28,4224.92,4284.72,4224.92,4280.02,0,4280.02,0.012976949885181055,4314.714285714285,4249.5942000000005
2017-07-12,2017,7,12,Wednesday,28,2017-28,4265.54,4269.46,4242.26,4247.53,0,4247.53,-0.007591140748579583,4308.03,4253.5252
2017-07-13,2017,7,13,Thursday,28,2017-28,4279.5,4287.93,4258.94,4263.18,0,4263.18,0.0036845864341417123,4302.525,4257.299
2017-07-14,2017,7,14,Friday,28,2017-28,4277.6,4278.44,4264.26,4268.25,0,4268.25,0.001189211811302604,4296.490714285714,4261.0748
2017-07-18,2017,7,18,Tuesday,29,2017-29,4285.56,4290.96,4255.85,4271.85,0,4271.85,0.0008434598854916153,4290.438571428572,4263.3038
2017-07-19,2017,7,19,Wednesday,29,2017-29,4285.18,4326.68,4279.7,4323.63,0,4323.63,0.012121161551211568,4289.114285714286,4266.6686
